id,tweet_date,screen_name,follower
16614,2014-01-30 09:31:38 -0600,rhodag,juliannaSTJ
16614,2014-01-30 09:31:38 -0600,rhodag,ColtonCrush
16614,2014-01-30 09:31:38 -0600,rhodag,HaleyFitness
16614,2014-01-30 09:31:38 -0600,rhodag,squelchoink
16614,2014-01-30 09:31:38 -0600,rhodag,LenkaKollar
16614,2014-01-30 09:31:38 -0600,rhodag,jeanaanderson
16614,2014-01-30 09:31:38 -0600,rhodag,elizabethginter
16614,2014-01-30 09:31:38 -0600,rhodag,ChicagoWatchs
16614,2014-01-30 09:31:38 -0600,rhodag,NTCLincolnPark
16614,2014-01-30 09:31:38 -0600,rhodag,ComcastPete
16614,2014-01-30 09:31:38 -0600,rhodag,shenpiling
16614,2014-01-30 09:31:38 -0600,rhodag,ROADIECAB
16614,2014-01-30 09:31:38 -0600,rhodag,papervirgo
16614,2014-01-30 09:31:38 -0600,rhodag,EarlSioson
16614,2014-01-30 09:31:38 -0600,rhodag,AD1Lee
16614,2014-01-30 09:31:38 -0600,rhodag,vevetrois
16614,2014-01-30 09:31:38 -0600,rhodag,nomgasm
16614,2014-01-30 09:31:38 -0600,rhodag,SHOCHEESE
16614,2014-01-30 09:31:38 -0600,rhodag,Chem_Bob
16614,2014-01-30 09:31:38 -0600,rhodag,LorraineLamour
16614,2014-01-30 09:31:38 -0600,rhodag,TheRunTown
16614,2014-01-30 09:31:38 -0600,rhodag,HalfMarathonUSA
16614,2014-01-30 09:31:38 -0600,rhodag,FiftyStatesHALF
16614,2014-01-30 09:31:38 -0600,rhodag,Dr_Insight
16614,2014-01-30 09:31:38 -0600,rhodag,HoSLivoniaMI
16614,2014-01-30 09:31:38 -0600,rhodag,Haute_Dish
16614,2014-01-30 09:31:38 -0600,rhodag,SeeZenaidaRun
16614,2014-01-30 09:31:38 -0600,rhodag,RagnarAMERICA
16614,2014-01-30 09:31:38 -0600,rhodag,notmargaretcho
16614,2014-01-30 09:31:38 -0600,rhodag,rsmaphcaus
16614,2014-01-30 09:31:38 -0600,rhodag,HaroldsFiend
16614,2014-01-30 09:31:38 -0600,rhodag,50Ways2Ragnar
16614,2014-01-30 09:31:38 -0600,rhodag,markisrunning
16614,2014-01-30 09:31:38 -0600,rhodag,Team6Degrees
16614,2014-01-30 09:31:38 -0600,rhodag,HollandChrysler
16614,2014-01-30 09:31:38 -0600,rhodag,WCrestaurant
16614,2014-01-30 09:31:38 -0600,rhodag,tomtraynor
16614,2014-01-30 09:31:38 -0600,rhodag,iribarrenufrml7
16614,2014-01-30 09:31:38 -0600,rhodag,Top10Zoo
16614,2014-01-30 09:31:38 -0600,rhodag,ChicagoSkeeball
16614,2014-01-30 09:31:38 -0600,rhodag,creasemonkey21
16614,2014-01-30 09:31:38 -0600,rhodag,FreckledPotato
16614,2014-01-30 09:31:38 -0600,rhodag,S3Leagues
16614,2014-01-30 09:31:38 -0600,rhodag,TodosSantosCasa
16614,2014-01-30 09:31:38 -0600,rhodag,dabuda
16614,2014-01-30 09:31:38 -0600,rhodag,A_leenV
16614,2014-01-30 09:31:38 -0600,rhodag,raulito
16614,2014-01-30 09:31:38 -0600,rhodag,simplysonia87
16614,2014-01-30 09:31:38 -0600,rhodag,DMA_USA
16614,2014-01-30 09:31:38 -0600,rhodag,DMA2011
16614,2014-01-30 09:31:38 -0600,rhodag,samosawala
16614,2014-01-30 09:31:38 -0600,rhodag,69vagamundos
16614,2014-01-30 09:31:38 -0600,rhodag,michaelg0428
16614,2014-01-30 09:31:38 -0600,rhodag,GITSF
16614,2014-01-30 09:31:38 -0600,rhodag,mroseira
16614,2014-01-30 09:31:38 -0600,rhodag,carrolltrust
16614,2014-01-30 09:31:38 -0600,rhodag,jamesguanzon
16614,2014-01-30 09:31:38 -0600,rhodag,dennie_m
16614,2014-01-30 09:31:38 -0600,rhodag,VoteJCCRockland
16614,2014-01-30 09:31:38 -0600,rhodag,TMSSound
16614,2014-01-30 09:31:38 -0600,rhodag,faultlinebrew
16614,2014-01-30 09:31:38 -0600,rhodag,chubakke
16614,2014-01-30 09:31:38 -0600,rhodag,zorandra
16614,2014-01-30 09:31:38 -0600,rhodag,7snapcracklepop
16614,2014-01-30 09:31:38 -0600,rhodag,TangoTabChicago
16614,2014-01-30 09:31:38 -0600,rhodag,Azn_CyberSleuth
16614,2014-01-30 09:31:38 -0600,rhodag,SOTBtheplay
16614,2014-01-30 09:31:38 -0600,rhodag,EnvisageMemoir
16614,2014-01-30 09:31:38 -0600,rhodag,Ethelenegsy
16614,2014-01-30 09:31:38 -0600,rhodag,GregoryGarrett
16614,2014-01-30 09:31:38 -0600,rhodag,NeedCaff
16614,2014-01-30 09:31:38 -0600,rhodag,rockinfrnz7f
16614,2014-01-30 09:31:38 -0600,rhodag,ConansAsianBaby
16614,2014-01-30 09:31:38 -0600,rhodag,Crawford_4638
16614,2014-01-30 09:31:38 -0600,rhodag,ilovespinners
16614,2014-01-30 09:31:38 -0600,rhodag,TeamCoco
16614,2014-01-30 09:31:38 -0600,rhodag,satc_bot
16614,2014-01-30 09:31:38 -0600,rhodag,psychobabble5
16614,2014-01-30 09:31:38 -0600,rhodag,3pWorld
16614,2014-01-30 09:31:38 -0600,rhodag,Lizzie_Boobs
16614,2014-01-30 09:31:38 -0600,rhodag,DealExperience
16614,2014-01-30 09:31:38 -0600,rhodag,GirlyNerds
16614,2014-01-30 09:31:38 -0600,rhodag,untappd
16614,2014-01-30 09:31:38 -0600,rhodag,tw1tt3rart
16614,2014-01-30 09:31:38 -0600,rhodag,ElbaZamoray85
16614,2014-01-30 09:31:38 -0600,rhodag,Brittaphr85
16614,2014-01-30 09:31:38 -0600,rhodag,Annmarieb72
16614,2014-01-30 09:31:38 -0600,rhodag,ApxPilates
16614,2014-01-30 09:31:38 -0600,rhodag,thecelebrequest
16614,2014-01-30 09:31:38 -0600,rhodag,TheMulliganShow
16614,2014-01-30 09:31:38 -0600,rhodag,HockeyRocker
16614,2014-01-30 09:31:38 -0600,rhodag,allithat
16614,2014-01-30 09:31:38 -0600,rhodag,tragonresearch
16614,2014-01-30 09:31:38 -0600,rhodag,gserratop
16614,2014-01-30 09:31:38 -0600,rhodag,bonjourcrepes
16614,2014-01-30 09:31:38 -0600,rhodag,steverep
16614,2014-01-30 09:31:38 -0600,rhodag,FerideD
16614,2014-01-30 09:31:38 -0600,rhodag,angelactu
16614,2014-01-30 09:31:38 -0600,rhodag,karynlee23
16611,2014-01-28 17:31:58 -0600,kimcuaresma,gamer__Girlsx
16611,2014-01-28 17:31:58 -0600,kimcuaresma,_x3mellow
16611,2014-01-28 17:31:58 -0600,kimcuaresma,shaanzayyy
16611,2014-01-28 17:31:58 -0600,kimcuaresma,ghostly
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Finding_is_
16611,2014-01-28 17:31:58 -0600,kimcuaresma,digisnap
16611,2014-01-28 17:31:58 -0600,kimcuaresma,_Girlx0
16611,2014-01-28 17:31:58 -0600,kimcuaresma,_coIIege
16611,2014-01-28 17:31:58 -0600,kimcuaresma,weeklydesign
16611,2014-01-28 17:31:58 -0600,kimcuaresma,aaron_mamparo
16611,2014-01-28 17:31:58 -0600,kimcuaresma,wendycapitulo1
16611,2014-01-28 17:31:58 -0600,kimcuaresma,JillianTsarnas
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Ben_Tenason
16611,2014-01-28 17:31:58 -0600,kimcuaresma,AMPrerost
16611,2014-01-28 17:31:58 -0600,kimcuaresma,mdelapaz55
16611,2014-01-28 17:31:58 -0600,kimcuaresma,FlyLikeAnIbon
16611,2014-01-28 17:31:58 -0600,kimcuaresma,11146Franck
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Patrick_W_Walsh
16611,2014-01-28 17:31:58 -0600,kimcuaresma,EDMLounge
16611,2014-01-28 17:31:58 -0600,kimcuaresma,vickyrhine
16611,2014-01-28 17:31:58 -0600,kimcuaresma,TJ_DiPuma
16611,2014-01-28 17:31:58 -0600,kimcuaresma,a_czarobski
16611,2014-01-28 17:31:58 -0600,kimcuaresma,clrssdz
16611,2014-01-28 17:31:58 -0600,kimcuaresma,JiSyAmerica
16611,2014-01-28 17:31:58 -0600,kimcuaresma,VanessaoHudgens
16611,2014-01-28 17:31:58 -0600,kimcuaresma,bubsperez
16611,2014-01-28 17:31:58 -0600,kimcuaresma,ItsMeJustinDuke
16611,2014-01-28 17:31:58 -0600,kimcuaresma,draydray16
16611,2014-01-28 17:31:58 -0600,kimcuaresma,ShedEchoes
16611,2014-01-28 17:31:58 -0600,kimcuaresma,RubyNacks
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Mike_Hall11
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Arbietd21
16611,2014-01-28 17:31:58 -0600,kimcuaresma,AtharAti
16611,2014-01-28 17:31:58 -0600,kimcuaresma,ViolaDouglas828
16611,2014-01-28 17:31:58 -0600,kimcuaresma,trishieebear
16611,2014-01-28 17:31:58 -0600,kimcuaresma,NicaRebaya
16611,2014-01-28 17:31:58 -0600,kimcuaresma,kathleeny173
16611,2014-01-28 17:31:58 -0600,kimcuaresma,KyuriiTomii
16611,2014-01-28 17:31:58 -0600,kimcuaresma,frankstersays
16611,2014-01-28 17:31:58 -0600,kimcuaresma,ThePlanetDaily
16611,2014-01-28 17:31:58 -0600,kimcuaresma,hope517
16611,2014-01-28 17:31:58 -0600,kimcuaresma,JValentinez
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Emily_Tams
16611,2014-01-28 17:31:58 -0600,kimcuaresma,le_johnnie
16611,2014-01-28 17:31:58 -0600,kimcuaresma,eselasehosi
16611,2014-01-28 17:31:58 -0600,kimcuaresma,itzBrandone
16611,2014-01-28 17:31:58 -0600,kimcuaresma,benfarwell
16611,2014-01-28 17:31:58 -0600,kimcuaresma,jannnettt
16611,2014-01-28 17:31:58 -0600,kimcuaresma,saaaaaravirk
16611,2014-01-28 17:31:58 -0600,kimcuaresma,mjoyaaa
16611,2014-01-28 17:31:58 -0600,kimcuaresma,BJsHealthWatch
16611,2014-01-28 17:31:58 -0600,kimcuaresma,TonitIBenevide
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Tym4Pets
16611,2014-01-28 17:31:58 -0600,kimcuaresma,yoimcopper
16611,2014-01-28 17:31:58 -0600,kimcuaresma,toomuchnews
16611,2014-01-28 17:31:58 -0600,kimcuaresma,ebubblesinc
16611,2014-01-28 17:31:58 -0600,kimcuaresma,FastPCFree
16611,2014-01-28 17:31:58 -0600,kimcuaresma,blackfriday2
16611,2014-01-28 17:31:58 -0600,kimcuaresma,TailorLofts
16611,2014-01-28 17:31:58 -0600,kimcuaresma,treehuggerpanda
16611,2014-01-28 17:31:58 -0600,kimcuaresma,EleanorMadonna
16611,2014-01-28 17:31:58 -0600,kimcuaresma,gblakeman325
16611,2014-01-28 17:31:58 -0600,kimcuaresma,silkwise07
16611,2014-01-28 17:31:58 -0600,kimcuaresma,BuyCoachPurse
16611,2014-01-28 17:31:58 -0600,kimcuaresma,Dawoonshin
16611,2014-01-28 17:31:58 -0600,kimcuaresma,MJkingofpopFan
16611,2014-01-28 17:31:58 -0600,kimcuaresma,jessenandrew
16611,2014-01-28 17:31:58 -0600,kimcuaresma,_Kenny__
16611,2014-01-28 17:31:58 -0600,kimcuaresma,principlesusa
16611,2014-01-28 17:31:58 -0600,kimcuaresma,TOMSatUIC
16611,2014-01-28 17:31:58 -0600,kimcuaresma,hyunsooha
16611,2014-01-28 17:31:58 -0600,kimcuaresma,SkylarBeattie
16611,2014-01-28 17:31:58 -0600,kimcuaresma,cindyroome1
16611,2014-01-28 17:31:58 -0600,kimcuaresma,_sicah24
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,AnjelicaCarmel
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,BayaniMusic
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,_wowllama
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Pinoylabz
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,_x3literate
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jambers4zewin
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,nicholas_mei
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Granpappeh
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,builder__
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,dianabization
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,r4nd0m__cutie_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jBallerStatus71
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Tha__capital
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jayboons
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,itsnotwinnie
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,kilagan
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,tiapet_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,SlickFingerNeil
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,itzktin
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,CarlAndrew09
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Mea1028
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,viithuyvo
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,josh_mazzaro
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,noellee_elle
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,RDiezzy
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,teegao
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,mikeorosasays
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jigggybiggz
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,hyveechang168
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,misshellyr
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,_dubstep__get__
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,maestramaya808
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Tarafieddancer
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,AndreaMcarthurq
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,andreaguytingco
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,_tremendous_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,crazee__k1lla_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,eileenwhaaat
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,We_Are_Mafa
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,TheGreatArrdum
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,maasu2014
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,UTMFAS
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,juyathejedi
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Livestrongat247
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,erwincharles
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Uda_uda_bess
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,NATisRAD
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Kezzaii
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,LJDyong
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,DrPennyG_92
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,tmack416
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,annaaahd
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,hannuhh830
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,lyanimal
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,fatimagdavid
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jenxjen814
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,NBourgeois23
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,tayorfrank
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,EstevanSTA
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,HeyAwesomeQuote
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,j_ezeckiel
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,bababernskii
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,reactpresents
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,segudan_shy
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,LcookiesChicago
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,bpi314
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,AraceliFlores21
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,chocolayte
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,LetranTT
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,maahikeee
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jaichana
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,JShuffle23
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jamespasalo
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,minhaitran
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,christineyummm
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,rdelacruz0
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jelephanto
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,SweetBabyLou92
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,smilexi
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Ichigoboba
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Channietjjie
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,ayriegomez
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,_misstintin
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,itsbrittanyb23
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,chardonnnay
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,joelRecinto
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,ermergerdCARLO
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,duver_meneses
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,dgandhi27
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,SamJanChan
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,TheyCallMeEmil
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,mclovynn
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,no_lawn
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,cece_sm
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,coronaxtra02
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,kawnjaiZa
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Salon1800
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,UICaKDPhi
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,joyys016
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,selfrite1996
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,macyygrayy
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,GDabuXO
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,J_Santos91
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Regina_Kara
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,AndreColorina
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,ginsengspices
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,SlimShadyNews
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Fun9160
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,JoslynMatt
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,mistersusa
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,xMariellaElisa
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,vmhang
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,SEMurakami
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,BeWiz_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,LORx2_MAIx2
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,dexter_teng
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,AASIA_UIC
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,PonnuUIC
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,margauxdimaano
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,J_Dorito
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,mitchell_alex7
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,dianaluuwho
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,HieuDacPham
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,FFNowhere
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,ATCloud7
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,_ChugAMildo
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,KaityBobadilla
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Drawing_Heartss
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,UICFIA
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,JustinTiimee
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,sandraa_em
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,ANJELLYcahh
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,eileenhkim
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,mithraaj
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Ninkerdoodles
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,kevpilarczyk
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Anurag69sh
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,kimberlyanilao
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,RJGarcia_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,camileonizzle
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,juliakaufman
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,gracerogersgems
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jocrismag
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,FieldsFiatIL
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,DarcyTips
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,therealnquan
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,MegaTrAhn
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,x3_christeenuhh
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,camirre
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jooyahyah
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,ChrisGETSCRUNKK
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,AKABrownMagic
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Schmidtaaay
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jsant03
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,lxspnay
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,leeannuhh7
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,nealcapapas
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,meowrieclaire
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,GivingGround
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,kiamatony
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,RyanCalacsan
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,nikacakes
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Troy_Storys
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,johnsho93
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,davidjetellem
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,choymein
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,aimeeguiab
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,wileenxD
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,_anhthunguyen
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Nebiu
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,AerielCabitac
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Donniekompany
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jimmysroom
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,MariSeliRami
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,ohheyshay10
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,lizellemarcial
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,oldmoneyy
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,rtuvilla
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,sherazali
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,CK_Kim24
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,llvxii_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,lita_Amors
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,lilmissmil
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,MLEspana
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,aryanG21
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,VICTIOUS1
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Zettestepz
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,Riddaln
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,fdomingo92
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,BboyBigBoy
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jsallyyy
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,m_lagrimas
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,jrellasos
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,bubblyjaysong
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,tifR_
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,mycowgoeswhee
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,imjonsampang
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,pjnoy
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,erielledmermaid
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,CHuOnlyLiveOne
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,burnt_tofu
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,pokarlmon
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,duckche
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,dom_angela22
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,VNHRD
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,MissManwah
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,LolGifsdotin
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,lamepress
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,nurkamilakemil
16607,2014-01-27 10:33:19 -0600,KRIAtheGREAT,NoAims
